"claim","review_url","claimer","text","headline","keywords","claim_date"
"http://data.gesis.org/claimskg/creative_work/2b5dd191-fcc2-53e7-9ef8-2e838cbaddcc","http://www.politifact.com/new-jersey/statements/2013/feb/07/barbara-buono/barbara-buono-claims-state-reform-eliminated-colle/","Barbara Buono","Says the pension and health benefits reform 'eliminated collective bargaining for health benefits.'","Barbara Buono claims state reform """"eliminated collective bargaining for health benefits""""","Unions",2013-01-29
"http://data.gesis.org/claimskg/creative_work/3c02c10c-a41e-59fc-8f7e-ebf6a3495a5e","http://www.politifact.com/wisconsin/statements/2012/nov/25/jon-erpenbach/erpenbach-says-walker-misled-federal-health-care-l/","Jon Erpenbach","Says Gov. Scott Walker has 'led people to believe that if Wisconsin doesn’t implement a (health-care) exchange, Obamacare doesn’t happen here.'","Erpenbach says Walker misled on federal health care law","Federal Budget,State Budget",2012-11-16
"http://data.gesis.org/claimskg/creative_work/6fa18be0-f45d-5174-b637-5138ed65c4e1","http://www.politifact.com/wisconsin/statements/2017/feb/01/paul-ryan/paul-ryans-damning-claim-affordable-care-act-obama/","Paul Ryan","'Obamacare has failed.'","Testing Paul Ryan's damning attack on the Affordable Care Act: 'Obamacare has failed'","Children,Federal Budget,Families,Medicaid,Government regulation",2017-01-05
"http://data.gesis.org/claimskg/creative_work/9ac5103e-191c-577a-b9ba-bcace0abea17","http://www.politifact.com/texas/statements/2010/oct/26/donna-campbell/donna-campbell-says-rep-lloyd-doggett-voted-health/","Donna Campbell","Says Lloyd Doggett voted for the health care, stimulus and cap-and-trade bills.","Donna Campbell: Rep. Lloyd Doggett voted for health care, cap-and-trade, and stimulus legislation","Climate Change,Message Machine 2010,Cap and Trade",2010-10-19
"http://data.gesis.org/claimskg/creative_work/8666d19a-0dfc-5ce4-99ec-36b40cc50f5a","http://www.politifact.com/wisconsin/statements/2012/sep/04/tammy-baldwin/uncle-sam-barred-bargaining-medicare-drug-prices-s/","Tammy Baldwin","Federal law adopted 'under Tommy Thompson's watch' prohibits the government from negotiating for 'better prices' on prescription drugs for senior citizens","Uncle Sam barred from bargaining Medicare drug prices, Senate candidate Tammy Baldwin says, blaming rival Tommy Thompson","Drugs,Medicare",2012-08-15
"http://data.gesis.org/claimskg/creative_work/d862e52d-8f24-5775-b139-2eb403cee7d2","http://www.politifact.com/ohio/statements/2011/jun/23/national-republican-senatorial-committee/nrsc-claims-sen-sherrod-brown-voted-cut-500-billio/","National Republican Senatorial Committee","Says that Sherrod Brown 'voted to cut Medicare by over $500 billion in order to fund government-run health care.'","NRSC claims Sen. Sherrod Brown voted to cut $500 billion from Medicare","Medicare,Voting Record",2011-06-09
"http://data.gesis.org/claimskg/creative_work/9d08ffca-e44c-538b-9d88-f109736b42f8","http://www.politifact.com/wisconsin/statements/2014/feb/28/scott-walker/scott-walker-says-federal-government-reneged-medic/","Scott Walker","'Federal government reneging' on Medicaid payments to Wisconsin caused about $240 million in extra costs in the 2013-’15 state budget.","Scott Walker says federal government reneged on Medicaid payments to Wisconsin","Federal Budget,Medicaid,State Budget",2014-02-23
"http://data.gesis.org/claimskg/creative_work/3d3beab1-c9c1-5090-8177-54bf017dd25c","http://www.politifact.com/new-jersey/statements/2011/nov/07/carl-lewis/olympic-medalist-carl-lewis-calls-out-state-senato/","Carl Lewis","'You’re paying for...(state Sen. Diane Allen’s) health care, and she took yours away.'","Olympic medalist Carl Lewis calls out state senator for taking away health care from residents","State Budget,Candidate Biography",2011-10-30
"http://data.gesis.org/claimskg/creative_work/6bfddc13-4d6b-5e71-abfe-a2bf175fd61b","http://www.politifact.com/truth-o-meter/statements/2012/jan/24/rick-santorum/rick-santorum-calls-newt-gingrich-longtime-support/","Rick Santorum","'Speaker Gingrich for 20 years supported a federal individual mandate' for health insurance.","Rick Santorum calls Newt Gingrich a longtime supporter of insurance mandate","Legal Issues",2012-01-23
"http://data.gesis.org/claimskg/creative_work/a9867fd3-fb35-58ce-84f0-ba7f918f80eb","http://www.politifact.com/new-hampshire/statements/2016/sep/08/colin-van-ostern/was-colin-van-ostern-deciding-vote-medicaid-expans/","Colin Van Ostern","'I cast the deciding vote extending Medicaid health care coverage to 50,000 of our fellow citizens,'","Was Colin Van Ostern the deciding vote for Medicaid expansion in NH?","Voting Record,Candidate Biography",2016-09-06
"http://data.gesis.org/claimskg/creative_work/312662ab-0b34-5a62-98a2-15d27d6724c2","http://www.politifact.com/florida/statements/2014/apr/09/republican-party-florida/charlie-crist-supports-medicare-advantage-cuts-rep/","Republican Party of Florida","Says Charlie Crist supports 'cuts to the Medicare Advantage program.'","Charlie Crist supports Medicare Advantage cuts, Republican Party of Florida says","Medicare",2014-04-01
"http://data.gesis.org/claimskg/creative_work/1b82c7a9-489b-5704-a7b9-c9fad1fe42de","http://www.politifact.com/truth-o-meter/statements/2011/mar/02/deval-patrick/deval-patrick-said-massachusetts-health-care-law-a/","Deval Patrick","The 2006 Massachusetts health care law has 'added (only) about 1 percent to our state budget.'","Deval Patrick said the Massachusetts health care law added 1 percent to the state budget.","This Week - ABC News,State Budget",2011-02-27
"http://data.gesis.org/claimskg/creative_work/e4c40a7d-989d-50aa-9200-ed5f986b8e01","http://www.politifact.com/wisconsin/statements/2013/feb/11/tammy-baldwin/sen-tammy-baldwin-says-obamacare-17-million-kids-h/","Tammy Baldwin","'When the Affordable Care Act was signed, 17 million American children' had a pre-existing condition and were 'uninsurable.'","Sen. Tammy Baldwin says before Obamacare, 17 million kids with health conditions were """"uninsurable""""","Children,Families",2013-01-31
"http://data.gesis.org/claimskg/creative_work/c093f2d4-32fe-5702-9c5f-8fd8f072c19c","http://www.politifact.com/wisconsin/statements/2017/jun/15/donald-trump/donald-trumps-claim-about-obamacare-premiums-doubl/","Donald Trump","'Obamacare premiums have doubled' in Wisconsin.","Donald Trump's claim about Obamacare premiums doubling in Wisconsin leaves out important details","Government regulation",2017-06-13
"http://data.gesis.org/claimskg/creative_work/ab171ca1-f5a7-5740-ab65-f9f3ba68753b","http://www.politifact.com/truth-o-meter/statements/2009/jun/11/chris-dodd/medical-bankruptcy-study-not-clear-cut/","Chris Dodd","Sixty-two percent of all personal bankruptcies are 'caused by medical problems.'","Medical bankruptcy study not so clear-cut","Bankruptcy",2009-06-08
"http://data.gesis.org/claimskg/creative_work/60bd4404-ded2-5dca-af50-ab04afdff8c4","http://www.politifact.com/new-york/statements/2017/aug/23/sean-patrick-maloney/most-people-medicaid-are-children-seniors-or-have-/","Sean Patrick Maloney","'Most people on Medicaid are kids, or seniors, or the disabled.'","Two-thirds of those on Medicaid are children, seniors or disabled","Medicaid",2017-08-03
"http://data.gesis.org/claimskg/creative_work/644911cc-bdd5-525e-b52f-75a1129ce48b","http://www.politifact.com/wisconsin/statements/2018/nov/09/tammy-baldwin/us-sen-tammy-baldwins-claim-va-doctors-are-censore/","Tammy Baldwin","Says VA doctors are 'censored from being able to talk to their patients' about marijuana, even in states where it is legal for medicinal use","U.S. Sen. Tammy Baldwin's claim that VA doctors 'are censored' from talking about pot misses plot","Veterans,Drugs,Marijuana",2018-09-14
"http://data.gesis.org/claimskg/creative_work/1532749e-3355-5bfa-b72f-bc845eec49d8","http://www.politifact.com/truth-o-meter/statements/2016/sep/08/hillary-clinton/hillary-clinton-says-donald-trump-supports-privati/","Hillary Clinton","Says Donald Trump supports 'an agenda out there' to privatize the Veterans Affairs health care system.","Hillary Clinton says Donald Trump supports privatizing the VA health care system","Veterans",2016-09-07
"http://data.gesis.org/claimskg/creative_work/ac68a67e-1717-539f-b38b-2500ecd2e371","http://www.politifact.com/florida/statements/2011/sep/07/democratic-congressional-campaign-committee/democrats-say-rep-cw-bill-young-voted-cut-taxes-mi/","Democratic Congressional Campaign Committee","'Congressman Bill Young voted to cut taxes for millionaires and end your Medicare.'","At your gas pump, Democrats say Rep. C.W. Bill Young voted to 'cut taxes for millionaires and end your Medicare'","Federal Budget,Medicare",2011-08-20
"http://data.gesis.org/claimskg/creative_work/de1e18f2-ab09-5ee3-b152-e2963300e24d","http://www.politifact.com/punditfact/statements/2013/nov/12/jay-leno/leno-says-social-security-took-7-years-issue-its-f/","Jay Leno","'Social Security took seven years before anybody got the first check.'","Leno says Social Security took 7 years to issue its first check","Corrections and Updates,Social Security",2013-11-08
"http://data.gesis.org/claimskg/creative_work/93c5da43-50e8-5ef1-ab3d-a388c2211f9c","http://www.politifact.com/virginia/statements/2011/jul/15/scott-rigell/rigell-says-gop-medicare-plan-offers-those-under-5/","Scott Rigell","Under Ryan plan, 'those 54 and younger would receive the same kind of healthcare options now enjoyed by members of Congress.'","Rigell says GOP Medicare plan offers those under 55 same healthcare options enjoyed by Congress","Medicare",2011-06-23
"http://data.gesis.org/claimskg/creative_work/b0e9a7a3-4945-5d8b-8ee7-7fe3469ebbc8","http://www.politifact.com/florida/statements/2015/apr/22/richard-corcoran/medicaid-recipients-97-percent-more-likely-die-pri/","Richard Corcoran","'Medicaid patients were 97 percent more likely to die than those with private insurance.'","Medicaid recipients '97 percent more likely to die' than privately insured, Corcoran says","Medicaid,State Budget",2015-04-16
"http://data.gesis.org/claimskg/creative_work/02512a00-62d5-519b-8f72-187e083f83f3","http://www.politifact.com/truth-o-meter/statements/2009/jul/30/chain-email/health-choices-commissioner-does-not-decide-your-h/","Chain email","In the health care bill, 'The 'Health Choices Commissioner' will decide health benefits for you. You will have no choice. None.'","Health Choices Commissioner does not decide your health benefits","Regulation",2009-07-28
"http://data.gesis.org/claimskg/creative_work/e6d1ab29-4276-515b-b9f7-9beb48312056","http://www.politifact.com/florida/statements/2010/aug/11/pam-bondi/ag-candidate-pam-bondi-says-shes-shut-down-pill-mi/","Pam Bondi","I've shut down pill mills.","AG candidate Pam Bondi says she's shut down pill mills","Crime",2010-04-28
"http://data.gesis.org/claimskg/creative_work/af6c982e-8e15-5f72-8d91-f85e135837e4","http://www.politifact.com/florida/statements/2014/feb/21/don-gaetz/don-gaetz-says-doctors-wont-have-write-prescriptio/","Don Gaetz","The medical marijuana ballot initiative 'doesn’t require a physician writing a prescription' and can be for conditions like 'having a back that needs to be scratched.'","Medical marijuana ballot initiative requires doctors' input but not a prescription for 'debilitating' conditions","Florida Amendments,Marijuana",2014-02-13
"http://data.gesis.org/claimskg/creative_work/930b58e7-9ea0-50bc-8ad7-2d13bf029509","http://www.politifact.com/truth-o-meter/statements/2010/sep/20/60-plus-association/medicare-cuts-health-care-law-will-hurt-seniors-sa/","60 Plus Association","The new health care law 'will cut $500 billion from Medicare. That will hurt the quality of our care.'","Medicare 'cuts' in the health care law will hurt seniors, says 60 Plus Association","Message Machine 2010,Medicare",2010-09-08
"http://data.gesis.org/claimskg/creative_work/9650f799-c14f-5e0b-bcef-59ac98596ea1","http://www.politifact.com/texas/statements/2010/mar/14/cathie-adams/cathie-adams-who-chairs-texas-gop-says-bill-white-/","Cathie Adams","'Bill White ... supports the ‘ObamaCare’ socialized medicine plan, as well as ‘Cap and Trade’ legislation that would kill thousands of Texas jobs.'","Cathie Adams says Bill White supports """"ObamaCare socialized medicine plan"""" and cap-and-trade","Climate Change,Cap and Trade",2010-02-20
"http://data.gesis.org/claimskg/creative_work/994759e5-cede-5063-9833-00c16f365510","http://www.politifact.com/illinois/statements/2017/oct/10/bruce-rauner/rauner-consistent-start-his-pro-choice-views/","Bruce Rauner","'I personally am pro-choice. I always have been. And I made no qualms about that when I was elected governor.'","Rauner consistent from the start on his pro-choice views","Medicaid,Abortion",2017-09-28
"http://data.gesis.org/claimskg/creative_work/44844df9-b405-562a-a0c4-719dc3223022","http://www.politifact.com/arizona/statements/2018/oct/19/arizona-democratic-party/it-true-martha-mcsally-backed-bill-make-birth-cont/","Arizona Democratic Party","Says Rep. Martha McSally 'has repeatedly tried to limit women’s access to birth control, and she even cosponsored a bill to make contraception more expensive for women.'","Fact-checking Martha McSally's position on birth control","Women",2018-10-04
"http://data.gesis.org/claimskg/creative_work/6ea7ad77-6ceb-5c63-8b96-eb7d663ddef1","http://www.politifact.com/truth-o-meter/statements/2012/mar/26/senate-republican-conference/senate-republican-web-video-attacks-barack-obama-s/","Senate Republican Conference","Says that while President Barack Obama promised to 'work with your employer to lower your premiums by $2,500 per family per year,' his health care law 'raises premiums in the individual market by $2,100 per family.'","Senate Republican web video attacks Barack Obama, saying he increased health care premiums","Message Machine 2012",2012-03-21
