"claim","review_url","claimer","text","headline","keywords","claim_date"
"http://data.gesis.org/claimskg/creative_work/8f760118-2d11-5598-b457-bba7e21fe1c2","http://www.politifact.com/wisconsin/statements/2017/apr/27/mike-crute/despite-losing-nomination-hillary-clinton-bernie-s/","Mike Crute","Says Bernie Sanders 'is the most popular politician in America today.'","Bernie Sanders lost to Hillary Clinton. So, can he be America's most popular politician?","Polls and Public Opinion",2017-04-19
"http://data.gesis.org/claimskg/creative_work/8cc0cdf3-8c5f-5edb-aaf1-a980dd6eb0a3","http://www.politifact.com/texas/statements/2016/may/26/pete-gallego/did-will-hurd-vote-border-security-bill-would-cut-/","Pete Gallego","Says Will Hurd 'cosponsored a bill that would militarize our border and allow 200 miles of new roads to be built in the Big Bend region -- cutting up our beloved park.'","Did Will Hurd vote for a border security bill that would cut up Big Bend National Park?","Drugs,Congress,Corrections and Updates",2016-04-22
"http://data.gesis.org/claimskg/creative_work/c4bb0524-8818-5b7c-8dad-978c68adf0f1","http://www.politifact.com/texas/statements/2011/jan/26/mario-gallegos/mario-gallegos-says-98000-texas-motorists-legally-/","Mario Gallegos","Says that 98,184 Texans are now driving with temporary driver’s licenses lacking their photos.","Mario Gallegos says right now, 98,184 Texas motorists are legally driving without licenses showing their photos","Legal Issues",2011-01-25
"http://data.gesis.org/claimskg/creative_work/49bffbe8-9290-51d0-8071-959571687b3f","http://www.politifact.com/truth-o-meter/statements/2017/jul/25/donald-trump/tweet-donald-trump-revives-charge-improper-ties-be/","Donald Trump","'The person in charge of the Hillary investigation, Andrew McCabe, got $700,000 from (Hillary Clinton) for wife!'","In tweet, Donald Trump revives charge of improper ties between Hillary Clinton, acting FBI chief","Campaign Finance,Legal Issues",2017-07-25
"http://data.gesis.org/claimskg/creative_work/6bc86980-deef-530c-8c78-b498f4de9c51","http://www.politifact.com/ohio/statements/2011/nov/14/robert-hagan/state-rep-robert-hagan-says-ohio-isnt-70-30-republ/","Robert Hagan","'The governor won this state with 49 percent. We had some of the closest races in the House in history. So you’re not dealing with this 70-30, like they want to make it.'","State Rep. Robert Hagan says Ohio isn't a '70-30' Republican state","Redistricting",2011-11-03
"http://data.gesis.org/claimskg/creative_work/9879cdd2-9ae4-535f-a6de-a58e05e66fbf","http://www.politifact.com/texas/statements/2014/jan/30/wayne-thorburn/only-3-republicans-19-travis-county-races/","Wayne Thorburn","Nearly 90% of Travis County government races will be settled by the time of the Democratic primary.","Only 3 Republicans in 19 Travis County races","County Government",2014-01-08
"http://data.gesis.org/claimskg/creative_work/daf23d07-f544-5458-8fe4-485142be3864","http://www.politifact.com/wisconsin/statements/2015/oct/08/sean-duffy/planned-parenthood-spends-millions-elect-democrats/","Sean Duffy","'Millions of dollars are spent by Planned Parenthood to elect Democrats to the House of Representatives and the Senate.'","Planned Parenthood spends millions to elect Democrats to Congress, GOP U.S. Rep. Sean Duffy says","Federal Budget,Women,Campaign Finance,Abortion",2015-09-18
"http://data.gesis.org/claimskg/creative_work/6d3ecd56-edd5-5cb4-9673-5833658de822","http://factscan.ca/elizabeth-may-private-sector-job/","Elizabeth May","Elizabeth May: “The only person on that stage who’s never held a private sector job is Stephen Harper.” - FactsCanada","Elizabeth May: “The only person on that stage who’s never held a private sector job is Stephen Harper.” - FactsCanada","CPC,Stephen Harper",2015-09-17
"http://data.gesis.org/claimskg/creative_work/0945385c-8992-5cc0-916e-f92133145c95","http://www.politifact.com/colorado/statements/2016/apr/19/donald-trump/trump-calls-colorado-caucus-system-rigged-theres-n/","Donald Trump","The Colorado caucus system for selecting Republican delegates is 'rigged.'","Trump calls Colorado caucus system 'rigged,' but there's no proof rules favor anyone","Ethics,Negative Campaigning",2016-04-11
"http://data.gesis.org/claimskg/creative_work/440d3ebb-dadb-55b8-aa4d-b5d542063a98","http://www.politifact.com/truth-o-meter/statements/2013/jul/23/michele-bachmann/michele-bachmann-says-barack-obama-can-use-executi/","Michele Bachmann","'The president … by executive order' could grant voting rights to illegal immigrants who are newly legalized under pending legislation.","Michele Bachmann says Barack Obama can use executive order to give voting rights to illegal immigrants legalized under Senate bill","Legal Issues",2013-07-14
"http://data.gesis.org/claimskg/creative_work/1de54c55-beea-5521-a3de-f99c1b91d8ff","http://www.politifact.com/texas/statements/2013/nov/13/miriam-martinez/edinburg-candidate-least-second-latina-run-governo/","Miriam Martinez","I am 'the first Latina to run for governor of Texas.'","Edinburg candidate is at least the second Latina to run for governor of Texas","History,Candidate Biography,Diversity",2013-11-11
"http://data.gesis.org/claimskg/creative_work/b1c7eebb-90ec-5d81-9395-52bee501ed2a","http://www.politifact.com/texas/statements/2012/nov/16/terral-smith/terral-smith-says-40-years-ago-us-placed-texas-und/","Terral Smith","Says 40 years ago, the U.S. placed Texas under Voting Rights Act for failing to print ballots in Spanish.","Terral Smith says that 40 years ago, U.S. placed Texas under Voting Rights act for failing to print ballots in Spanish","Civil Rights",2012-09-09
"http://data.gesis.org/claimskg/creative_work/aedb513f-bb8d-50cb-9115-034905b41dd3","http://www.politifact.com/wisconsin/statements/2017/may/24/tammy-baldwin/photo-id-law-caused-200000-drop-wisconsin-voter-tu/","Tammy Baldwin","'Voter turnout in 2016 was reduced by approx. 200,000 votes because of WI’s photo ID laws.'","Did first-time use of photo ID cause 200,000 drop in Wisconsin voter turnout in presidential race?","States,Civil Rights,Government regulation,Driver's licenses",2017-05-17
"http://data.gesis.org/claimskg/creative_work/9525d4c4-60d7-5168-97ee-455d542c41aa","http://www.politifact.com/oregon/statements/2014/may/08/deborah-kafoury/did-deborah-kafourys-leadership-take-sellwood-brid/","Deborah Kafoury","'When Deborah took office, the (Sellwood Bridge) project had languished for years, with only $11 million in funds. With her leadership the remaining funding was secured that got the project moving forward.'","Did Deborah Kafoury's leadership take the Sellwood Bridge from a languishing project to one now under construction?","Infrastructure,County Government",2014-04-15
"http://data.gesis.org/claimskg/creative_work/b09d26bb-b935-5f2c-bc80-df65dede37f4","http://www.politifact.com/california/statements/2016/may/03/ted-cruz/yep-donald-trump-gave-12k-jerry-brown-gavin-newsom/","Ted Cruz","'Here in California, Donald Trump has given $12,000 to Jerry Brown, Gavin Newsom and Kamala Harris.'","Yep, Donald Trump gave $12K to Jerry Brown, Gavin Newsom & Kamala Harris","Campaign Finance",2016-04-30
"http://data.gesis.org/claimskg/creative_work/f67a88ce-9710-5fc0-bf51-6a3094da1ae2","http://www.politifact.com/california/statements/2018/apr/27/gavin-newsom/gavin-newsoms-false-claim-he-was-first-take-nra-an/","Gavin Newsom","Gavin Newsom was 'the first to take on the National Rifle Association and win.'","Gavin Newsom’s False claim he was ‘first to take on the NRA and win’","Guns,Public Safety,The 2018 California Governor's Race",2018-04-23
"http://data.gesis.org/claimskg/creative_work/8f64312d-ad1e-5d0b-88ac-5d350073b999","http://www.politifact.com/texas/statements/2012/mar/16/texas-democratic-party/texas-democratic-party-says-texas-has-668-latino-e/","Texas Democratic Party","'In Texas, there are 668 Democratic Hispanic elected officials to the 60 in the Republican Party.'","Texas Democratic Party says Texas has 668 Latino elected Democrats, 60 elected Latino Republicans","History,Candidate Biography,Diversity",2012-03-03
"http://data.gesis.org/claimskg/creative_work/8b6e2741-266c-5938-80d2-05738b44f94d","http://www.politifact.com/georgia/statements/2014/oct/27/nathan-deal/deal-overstates-georgia-tops-black-elected-officia/","Nathan Deal","Georgia has elected more African-American leaders than any other state in the country.","Deal overstates Georgia as tops in black elected officials","Diversity",2014-10-22
"http://data.gesis.org/claimskg/creative_work/85db73b9-d4c1-5a4f-921e-abd2500a2883","http://www.politifact.com/california/statements/2016/aug/12/yes-62-death-penalty-repeal/does-california-have-largest-death-row-western-hem/","Yes On 62 campaign to abolish California's death penalty","'California is home to the largest death row population in the Western Hemisphere.'","Truth be told: California has ‘largest death row in Western Hemisphere’","Death Penalty",2016-08-01
"http://data.gesis.org/claimskg/creative_work/db5e2201-98c3-5cbc-a586-2e6b78de1300","http://www.politifact.com/truth-o-meter/statements/2016/mar/13/ted-cruz/ted-cruz-says-hes-engaged-civilly-protesters-his-c/","Ted Cruz","'More than once, I've actually had a conversation with the protesters on substance.'","Ted Cruz says he's engaged civilly with protesters at his campaign events","Civil Rights",2016-03-13
"http://data.gesis.org/claimskg/creative_work/d62f2b08-9d05-5696-b749-d769453aa86d","http://www.politifact.com/punditfact/statements/2014/apr/10/joe-scarborough/how-rare-it-we-had-three-presidents-re-elected-con/","Joe Scarborough","Before 'our last three presidents, you have to go back to the 1800s, early 1800s to find three presidents in a row being consecutively re-elected.'","How rare is it that we had three presidents re-elected consecutively? Very rare","History",2014-04-10
"http://data.gesis.org/claimskg/creative_work/16e503eb-db70-5b79-aff2-fe1eade61838","http://www.politifact.com/ohio/statements/2010/aug/30/mike-dewine/mike-dewine-says-attorney-general-richard-cordrays/","Mike DeWine","The DeWine campaign is 'receiving money from so many more people. (Cordray's) money is coming almost exclusively from the party, labor unions, and special counsel that he has given business to.'","Mike DeWine says Attorney General Richard Cordray’s campaign is funded “almost exclusively” by party, labor unions and special counsels","Campaign Finance",2010-08-15
"http://data.gesis.org/claimskg/creative_work/45ad416c-bf12-5153-9d44-d5c888d330a0","http://www.politifact.com/wisconsin/statements/2017/apr/07/erin-forrest/mostly-men-only-three-quarters-town-boards-wiscons/","Erin Forrest","'75 percent of the town boards in Wisconsin have no women on them at all.'","(Mostly) men-only: Three-quarters of town boards in Wisconsin have no women members","Population,Women",2017-04-02
"http://data.gesis.org/claimskg/creative_work/f0b2266e-09fd-5d70-8e33-86a66a3e3bd4","http://www.politifact.com/florida/statements/2011/jan/13/jeb-bush/jeb-bush-says-record-number-hispanics-elected-us-h/","Jeb Bush","'A record number of Hispanics were elected to the U.S House of Representatives...'","Jeb Bush says record number of Hispanics elected to U.S. House of Representatives","Diversity",2011-01-09
"http://data.gesis.org/claimskg/creative_work/dbb517d9-061d-5f9f-b3f6-b2c25de8fd05","http://www.politifact.com/virginia/statements/2019/jan/08/jerry-falwell/contrary-falwell-claim-trump-did-worse-average-pre/","Jerry Falwell Jr.","'This midterm (election), the president did better than the average president does in his first midterms.'","Contrary to Falwell claim, Trump did worse than 'average president' in first midterm","History",2019-01-01
"http://data.gesis.org/claimskg/creative_work/0ea5e032-d86c-5b0b-a319-2ff6b0e96307","http://www.politifact.com/wisconsin/statements/2016/apr/08/john-kasich/no-rules-place-picking-gop-presidential-nominee-go/","John Kasich","'There are no rules governing' the 2016 Republican convention, 'the rules have not been set.'","John Kasich claims 'no rules' in place for picking GOP presidential nominee at convention","States,Legal Issues",2016-04-03
"http://data.gesis.org/claimskg/creative_work/5bf539da-bd0d-531d-abef-28d717f1ad90","http://www.politifact.com/north-carolina/statements/2018/aug/22/civitas-institute/do-amazon-apple-operate-states-voter-id/","Civitas Institute","'Apple and Amazon already operate in many states that require levels of voter ID.'","Do Amazon, Apple operate in states with voter ID?","States,Technology",2018-06-25
"http://data.gesis.org/claimskg/creative_work/17e8bdd0-c124-5fa9-ad92-cec58723e9df","http://www.politifact.com/wisconsin/statements/2011/may/06/herb-kohl/sen-herb-kohl-says-hes-never-done-any-negative-cam/","Herb Kohl","'I’ve been through four campaigns and have not done any negative campaigning.'","Sen. Herb Kohl says he’s never done any negative campaigning","Bipartisanship,Campaign Finance,Candidate Biography",2011-04-28
"http://data.gesis.org/claimskg/creative_work/b3ac03a2-9895-5044-a672-4e08188ccb43","http://www.politifact.com/virginia/statements/2016/may/12/ed-gillespie/ed-gillespie-says-gop-shut-out-va-statewide-office/","Ed Gillespie","'For the first time in over 40 years, Republicans don’t hold a single statewide office' in Virginia.","Ed Gillespie says GOP shut out from Va. statewide offices for first time in 40-plus years","History",2016-04-30
"http://data.gesis.org/claimskg/creative_work/09cbed34-79bf-56d4-be7c-a31772dc83f1","http://www.politifact.com/missouri/statements/2016/mar/21/kip-kendrick/rep-kip-kendrick-half-right-voter-id-statement/","Kip Kendrick","'Requiring photo ID would keep about 200,000 Missourians from voting.'","Rep. Kip Kendrick half right on voter ID statement","Legal Issues",2016-02-04
